# t,x,y,z,vx,vy,vz,ax,ay,az
3.610000,6.534224,-1.491472,12.504092,6.049322,-0.483924,-1.624740,-2.861790,3.373002,-3.782970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.620000,6.594572,-1.496142,12.487657,6.020108,-0.449933,-1.662259,-2.980819,3.424913,-3.720818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.630000,6.654622,-1.500469,12.470849,5.989710,-0.415428,-1.699156,-3.098530,3.475898,-3.658431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.640000,6.714362,-1.504449,12.453676,5.958142,-0.380418,-1.735427,-3.214860,3.525928,-3.595839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.650000,6.773781,-1.508076,12.436143,5.925418,-0.344913,-1.771072,-3.329742,3.574974,-3.533069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.660000,6.832867,-1.511345,12.418257,5.891552,-0.308922,-1.806088,-3.443114,3.623011,-3.470149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.670000,6.891608,-1.514253,12.400023,5.856561,-0.272456,-1.840474,-3.554913,3.670010,-3.407106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.680000,6.949994,-1.516793,12.381449,5.820460,-0.235526,-1.874230,-3.665077,3.715946,-3.343968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.690000,7.008014,-1.518962,12.362541,5.783265,-0.198141,-1.907354,-3.773548,3.760794,-3.280763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.700000,7.065656,-1.520754,12.343304,5.744994,-0.160313,-1.939845,-3.880265,3.804529,-3.217518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.710000,7.122910,-1.522167,12.323746,5.705666,-0.122054,-1.971704,-3.985172,3.847126,-3.154260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.720000,7.179766,-1.523194,12.303872,5.665297,-0.083375,-2.002930,-4.088212,3.888562,-3.091015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.730000,7.236213,-1.523833,12.283689,5.623908,-0.044287,-2.033524,-4.189329,3.928815,-3.027811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.740000,7.292241,-1.524078,12.263204,5.581517,-0.004803,-2.063487,-4.288472,3.967862,-2.964675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.750000,7.347840,-1.523927,12.242422,5.538145,0.035066,-2.092818,-4.385587,4.005684,-2.901631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.760000,7.403000,-1.523376,12.221350,5.493812,0.075307,-2.121520,-4.480624,4.042258,-2.838707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.770000,7.457713,-1.522420,12.199994,5.448540,0.115907,-2.149593,-4.573534,4.077567,-2.775928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.780000,7.511968,-1.521057,12.178360,5.402349,0.156854,-2.177039,-4.664270,4.111591,-2.713319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.790000,7.565757,-1.519282,12.156455,5.355262,0.198135,-2.203860,-4.752787,4.144313,-2.650905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.800000,7.619070,-1.517093,12.134285,5.307301,0.239736,-2.230058,-4.839039,4.175716,-2.588713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.810000,7.671900,-1.514486,12.111856,5.258489,0.281645,-2.255635,-4.922986,4.205784,-2.526765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.820000,7.724237,-1.511459,12.089174,5.208849,0.323847,-2.280594,-5.004586,4.234502,-2.465086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.830000,7.776074,-1.508008,12.066246,5.158405,0.366330,-2.304938,-5.083802,4.261857,-2.403700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.840000,7.827403,-1.504131,12.043077,5.107181,0.409080,-2.328669,-5.160596,4.287835,-2.342630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.850000,7.878215,-1.499826,12.019675,5.055201,0.452082,-2.351791,-5.234935,4.312424,-2.281900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.860000,7.928504,-1.495089,11.996044,5.002491,0.495323,-2.374308,-5.306785,4.335613,-2.221531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.870000,7.978263,-1.489919,11.972190,4.949074,0.538790,-2.396223,-5.376115,4.357393,-2.161546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.880000,8.027484,-1.484313,11.948121,4.894977,0.582467,-2.417540,-5.442899,4.377755,-2.101968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.890000,8.076160,-1.478269,11.923842,4.840224,0.626340,-2.438264,-5.507108,4.396690,-2.042816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.900000,8.124286,-1.471785,11.899358,4.784843,0.670396,-2.458398,-5.568720,4.414194,-1.984112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.910000,8.171855,-1.464860,11.874676,4.728859,0.714619,-2.477948,-5.627712,4.430259,-1.925877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.920000,8.218861,-1.457492,11.849801,4.672298,0.758996,-2.496917,-5.684065,4.444882,-1.868129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.930000,8.265299,-1.449680,11.824739,4.615186,0.803512,-2.515312,-5.737761,4.458060,-1.810890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.940000,8.311163,-1.441422,11.799496,4.557551,0.848152,-2.533137,-5.788787,4.469791,-1.754176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.950000,8.356448,-1.432716,11.774078,4.499420,0.892903,-2.550397,-5.837129,4.480074,-1.698007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.960000,8.401150,-1.423563,11.748490,4.440818,0.937749,-2.567099,-5.882778,4.488910,-1.642400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.970000,8.445263,-1.413961,11.722738,4.381773,0.982676,-2.583247,-5.925727,4.496301,-1.587372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.980000,8.488784,-1.403909,11.696827,4.322312,1.027670,-2.598848,-5.965971,4.502250,-1.532940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.990000,8.531708,-1.393408,11.670763,4.262463,1.072716,-2.613908,-6.003509,4.506762,-1.479120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.000000,8.574032,-1.382455,11.644551,4.202251,1.117801,-2.628433,-6.038340,4.509843,-1.425927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.010000,8.615752,-1.371051,11.618196,4.141705,1.162909,-2.642429,-6.070469,4.511500,-1.373376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.020000,8.656865,-1.359197,11.591704,4.080851,1.208026,-2.655903,-6.099901,4.511741,-1.321481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.030000,8.697368,-1.346891,11.565080,4.019716,1.253139,-2.668861,-6.126646,4.510578,-1.270254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.040000,8.737259,-1.334134,11.538328,3.958327,1.298233,-2.681310,-6.150717,4.508020,-1.219709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.050000,8.776534,-1.320926,11.511455,3.896710,1.343295,-2.693257,-6.172127,4.504082,-1.169858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.060000,8.815192,-1.307268,11.484465,3.834893,1.388310,-2.704709,-6.190895,4.498778,-1.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.070000,8.853231,-1.293160,11.457363,3.772901,1.433266,-2.715674,-6.207043,4.492123,-1.072281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.080000,8.890650,-1.278603,11.430153,3.710761,1.478148,-2.726157,-6.220593,4.484136,-1.024575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.090000,8.927446,-1.263598,11.402841,3.648498,1.522944,-2.736168,-6.231574,4.474835,-0.977603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.100000,8.963619,-1.248145,11.375431,3.586138,1.567640,-2.745712,-6.240016,4.464241,-0.931374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.110000,8.999169,-1.232245,11.347928,3.523706,1.612225,-2.754798,-6.245953,4.452376,-0.885894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.120000,9.034093,-1.215901,11.320337,3.461227,1.656684,-2.763432,-6.249421,4.439265,-0.841171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.130000,9.068393,-1.199112,11.292661,3.398726,1.701006,-2.771624,-6.250461,4.424932,-0.797210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.140000,9.102068,-1.181881,11.264906,3.336226,1.745178,-2.779379,-6.249118,4.409405,-0.754016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.150000,9.135118,-1.164209,11.237075,3.273751,1.789190,-2.786707,-6.245437,4.392713,-0.711593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.160000,9.167543,-1.146098,11.209173,3.211325,1.833029,-2.793614,-6.239471,4.374886,-0.669945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.170000,9.199344,-1.127549,11.181204,3.148969,1.876684,-2.800108,-6.231272,4.355957,-0.629074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.180000,9.230523,-1.108565,11.153172,3.086706,1.920144,-2.806198,-6.220900,4.335959,-0.588981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.190000,9.261079,-1.089147,11.125082,3.024558,1.963400,-2.811890,-6.208415,4.314929,-0.549667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.200000,9.291014,-1.069298,11.096936,2.962545,2.006440,-2.817194,-6.193882,4.292903,-0.511132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.210000,9.320330,-1.049019,11.068739,2.900687,2.049255,-2.822116,-6.177371,4.269922,-0.473373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.220000,9.349029,-1.028313,11.040495,2.839004,2.091835,-2.826664,-6.158954,4.246027,-0.436390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.230000,9.377111,-1.007183,11.012207,2.777514,2.134172,-2.830846,-6.138708,4.221261,-0.400178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.240000,9.404580,-0.985631,10.983879,2.716235,2.176258,-2.834670,-6.116713,4.195669,-0.364733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.250000,9.431437,-0.963659,10.955515,2.655185,2.218083,-2.838143,-6.093054,4.169298,-0.330051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.260000,9.457684,-0.941270,10.927117,2.594380,2.259641,-2.841273,-6.067819,4.142196,-0.296124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.270000,9.483325,-0.918467,10.898690,2.533834,2.300925,-2.844068,-6.041100,4.114416,-0.262945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.280000,9.508362,-0.895252,10.870237,2.473562,2.341927,-2.846535,-6.012994,4.086008,-0.230507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.290000,9.532797,-0.871629,10.841761,2.413578,2.382643,-2.848681,-5.983601,4.057029,-0.198799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.300000,9.556634,-0.847600,10.813264,2.353894,2.423066,-2.850513,-5.953027,4.027536,-0.167811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.310000,9.579876,-0.823169,10.784751,2.294521,2.463192,-2.852039,-5.921379,3.997586,-0.137532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.320000,9.602526,-0.798338,10.756225,2.235470,2.503017,-2.853266,-5.888772,3.967241,-0.107948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.330000,9.624587,-0.773110,10.727687,2.176749,2.542536,-2.854200,-5.855324,3.936564,-0.079047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.340000,9.646062,-0.747488,10.699142,2.118366,2.581747,-2.854849,-5.821156,3.905621,-0.050811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.350000,9.666955,-0.721476,10.670591,2.060328,2.620648,-2.855219,-5.786394,3.874478,-0.023227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.360000,9.687270,-0.695076,10.642038,2.002639,2.659236,-2.855316,-5.751170,3.843205,0.003725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.370000,9.707009,-0.668292,10.613486,1.945305,2.697512,-2.855146,-5.715619,3.811874,0.030061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.380000,9.726177,-0.641127,10.584936,1.888328,2.735474,-2.854717,-5.679881,3.780558,0.055803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.390000,9.744777,-0.613584,10.556392,1.831708,2.773123,-2.854032,-5.644101,3.749334,0.080971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.400000,9.762812,-0.585665,10.527856,1.775445,2.810461,-2.853099,-5.608428,3.718280,0.105587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.410000,9.780287,-0.557375,10.499331,1.719538,2.847489,-2.851922,-5.573016,3.687476,0.129675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.420000,9.797204,-0.528717,10.470819,1.663984,2.884212,-2.850507,-5.538024,3.657005,0.153260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.430000,9.813568,-0.499692,10.442322,1.608776,2.920631,-2.848859,-5.503617,3.626953,0.176367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.440000,9.829381,-0.470305,10.413842,1.553909,2.956752,-2.846981,-5.469961,3.597407,0.199024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.450000,9.844647,-0.440558,10.385383,1.499374,2.992581,-2.844880,-5.437231,3.568457,0.221260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.460000,9.859369,-0.410454,10.356945,1.445160,3.028124,-2.842557,-5.405605,3.540195,0.243104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.470000,9.873551,-0.379996,10.328532,1.391257,3.063388,-2.840019,-5.375267,3.512717,0.264588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.480000,9.887196,-0.349187,10.300146,1.337650,3.098381,-2.837267,-5.346406,3.486118,0.285744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.490000,9.900305,-0.318030,10.271788,1.284324,3.133113,-2.834305,-5.319214,3.460499,0.306607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.500000,9.912883,-0.286526,10.243460,1.231260,3.167595,-2.831136,-5.293891,3.435961,0.327212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.510000,9.924931,-0.254679,10.215166,1.178439,3.201836,-2.827761,-5.270640,3.412610,0.347596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.520000,9.936452,-0.222490,10.186906,1.125839,3.235851,-2.824184,-5.249672,3.390552,0.367797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.530000,9.947449,-0.189962,10.158683,1.073437,3.269652,-2.820406,-5.231201,3.369897,0.387855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.540000,9.957922,-0.157098,10.130498,1.021206,3.303254,-2.816427,-5.215446,3.350756,0.407811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.550000,9.967873,-0.123898,10.102355,0.969118,3.336673,-2.812250,-5.202634,3.333246,0.427708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.560000,9.977305,-0.090365,10.074254,0.917143,3.369925,-2.807873,-5.192994,3.317482,0.447589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.570000,9.986216,-0.056500,10.046198,0.865247,3.403029,-2.803298,-5.186765,3.303586,0.467501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.580000,9.994610,-0.022305,10.018189,0.813395,3.436003,-2.798523,-5.184186,3.291679,0.487490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.590000,10.002707,0.012155,9.990191,0.762100,3.468724,-2.793631,-5.184319,3.281484,0.507472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.600000,10.010069,0.047006,9.962281,0.710238,3.501493,-2.788453,-5.188297,3.272417,0.528274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.610000,10.016912,0.082185,9.934423,0.658326,3.534174,-2.783063,-5.194605,3.263782,0.549835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.620000,10.023235,0.117689,9.906620,0.606339,3.566770,-2.777454,-5.203110,3.255529,0.572129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.630000,10.029038,0.153520,9.878875,0.554257,3.599285,-2.771618,-5.213683,3.247605,0.595127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.640000,10.034320,0.189675,9.851189,0.502059,3.631723,-2.765549,-5.226198,3.239962,0.618802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.650000,10.039079,0.226154,9.823564,0.449727,3.664085,-2.759240,-5.240530,3.232550,0.643126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.660000,10.043314,0.262956,9.796005,0.397243,3.696374,-2.752685,-5.256557,3.225322,0.668073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.670000,10.047023,0.300081,9.768512,0.344590,3.728592,-2.745877,-5.274161,3.218231,0.693617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.680000,10.050205,0.337528,9.741088,0.291755,3.760739,-2.738810,-5.293223,3.211232,0.719731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.690000,10.052857,0.375296,9.713736,0.238721,3.792817,-2.731480,-5.313631,3.204282,0.746390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.700000,10.054979,0.413384,9.686459,0.185478,3.824825,-2.723881,-5.335271,3.197337,0.773568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.710000,10.056566,0.451792,9.659259,0.132012,3.856764,-2.716007,-5.358035,3.190355,0.801242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.720000,10.057618,0.490519,9.632140,0.078314,3.888632,-2.707854,-5.381816,3.183296,0.829385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.730000,10.058132,0.529564,9.605103,0.024373,3.920429,-2.699418,-5.406507,3.176120,0.857975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.740000,10.058105,0.568927,9.578153,-0.029819,3.952154,-2.690694,-5.432009,3.168789,0.886986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.750000,10.057534,0.608607,9.551290,-0.084270,3.983804,-2.681677,-5.458219,3.161265,0.916396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.760000,10.056418,0.648603,9.524520,-0.138985,4.015378,-2.672364,-5.485041,3.153512,0.946181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.770000,10.054754,0.688915,9.497844,-0.193972,4.046874,-2.662752,-5.512380,3.145495,0.976319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.780000,10.052538,0.729540,9.471266,-0.249234,4.078287,-2.652837,-5.540141,3.137180,1.006786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.790000,10.049768,0.770480,9.444788,-0.304776,4.109616,-2.642615,-5.568234,3.128533,1.037562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.800000,10.046442,0.811732,9.418415,-0.360600,4.140857,-2.632085,-5.596572,3.119523,1.068624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.810000,10.042555,0.853297,9.392148,-0.416708,4.172005,-2.621242,-5.625066,3.110118,1.099950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.820000,10.038106,0.895172,9.365991,-0.473102,4.203058,-2.610085,-5.653634,3.100289,1.131520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.830000,10.033092,0.937358,9.339947,-0.529781,4.234009,-2.598611,-5.682192,3.090005,1.163312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.840000,10.027510,0.979852,9.314020,-0.586745,4.264856,-2.586818,-5.710662,3.079241,1.195306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.850000,10.021356,1.022654,9.288212,-0.643993,4.295593,-2.574704,-5.738965,3.067967,1.227483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.860000,10.014629,1.065763,9.262527,-0.701524,4.326214,-2.562268,-5.767026,3.056159,1.259821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.870000,10.007325,1.109178,9.236968,-0.759333,4.356714,-2.549507,-5.794772,3.043791,1.292302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.880000,9.999442,1.152897,9.211538,-0.817418,4.387088,-2.536421,-5.822131,3.030840,1.324907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.890000,9.990976,1.196920,9.186240,-0.875774,4.417329,-2.523009,-5.849034,3.017281,1.357616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.900000,9.981925,1.241243,9.161079,-0.934397,4.447431,-2.509269,-5.875414,3.003093,1.390411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.910000,9.972287,1.285868,9.136056,-0.993280,4.477388,-2.495200,-5.901205,2.988255,1.423275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.920000,9.962059,1.330791,9.111176,-1.052419,4.507194,-2.480803,-5.926344,2.972745,1.456188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.930000,9.951238,1.376011,9.086441,-1.111805,4.536841,-2.466077,-5.950771,2.956546,1.489133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.940000,9.939822,1.421527,9.061855,-1.171431,4.566323,-2.451020,-5.974425,2.939638,1.522093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.950000,9.927808,1.467337,9.037422,-1.231291,4.595631,-2.435635,-5.997250,2.922003,1.555052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.960000,9.915195,1.513439,9.013144,-1.291374,4.624760,-2.419919,-6.019190,2.903625,1.587992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.970000,9.901980,1.559831,8.989024,-1.351671,4.653701,-2.403875,-6.040192,2.884488,1.620897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
